timestamp,x,y,z
1520439661352760253,-2.526604626629776,-1825.6832086087425,0.49646148953748487
1520439661402784253,-2.529029679255156,-1835.1506145795574,0.46199569724198786
1520439661452763253,-2.533569936386653,-1844.6324654645796,0.42827266648809403
1520439661502765253,-2.540607091792578,-1854.1418066397082,0.3953466023856693
1520439661553033201,-2.5504984809496927,-1863.7253307499022,0.3631581383878636
1520439661603035201,-2.5634904449737563,-1873.2822042110956,0.33233488819968754
1520439661653036201,-2.5799684384916626,-1882.863604454764,0.3031099240011778
1520439661703038201,-2.6001737739591952,-1892.4703509096473,0.2758018206839831
1520439661753039201,-2.624022971974126,-1902.1022687414168,0.25040071933257274
1520439661803041201,-2.6509827646208115,-1911.760272037359,0.22675673060808746
1520439661853043201,-2.680188497845413,-1921.4447929818637,0.20527544673743506
1520439661903044201,-2.7108649159372193,-1931.1559947349137,0.18666840009346677
1520439661952836095,-2.742507136170032,-1940.853516414734,0.17130384888901015
1520439662002837095,-2.775083980102389,-1950.6189138223465,0.15902663762206196
1520439662052839095,-2.807971065124228,-1960.4116079802088,0.14971899897901064
1520439662102840095,-2.8406383043497168,-1970.2310495182885,0.14298640201405471
1520439662152842095,-2.8724091756265766,-1980.077364041496,0.13821826521979166
1520439662202843095,-2.9024750342401746,-1989.9498975456,0.13476645366435402
1520439662252845095,-2.9300806867230844,-1999.848875774716,0.1322585392769028
1520439662302847095,-2.9548192153121193,-2009.7738426317264,0.1306202640043817
1520439662352627674,-2.976683572578317,-2019.6802310280568,0.1298727903204994
1520439662402629674,-2.9961835355167548,-2029.655901572967,0.12976856479303
1520439662452631674,-3.0136910444601237,-2039.6568771471684,0.12972639637796926
1520439662502632674,-3.0297140045560793,-2049.682913243567,0.1290008067597246
1520439662552633674,-3.0445195526431026,-2059.734182836802,0.12688639760592757
1520439662602635674,-3.0580079749468907,-2069.810916683038,0.12267384592082194
1520439662652637674,-3.070033651146849,-2079.912844083309,0.115575868615666
1520439662702639674,-3.080559284767388,-2090.039810791672,0.10476697143460646
1520439662752640674,-3.08957229489759,-2100.191165683906,0.08985963857633537
1520439662802656218,-3.0974272402168186,-2110.3694203367613,0.07128088147003464
1520439662852657218,-3.1049290855262583,-2120.5682612243713,0.04950083439839362
1520439662902659218,-3.1128636956390396,-2130.7905628828657,0.024696093151553293
1520439662952660218,-3.121976880724484,-2141.0356532331743,-0.002709919443289771
1520439663002662218,-3.132920517830118,-2151.3036097704703,-0.03207373201915191
1520439663052663218,-3.145943766036926,-2161.59380043733,-0.06273989268149986
1520439663102665218,-3.1609958855339553,-2171.906587534255,-0.09403091791409927
1520439663152666218,-3.178248708952665,-2182.2414492203675,-0.12540117860614441
1520439663202878183,-3.198457895532249,-2192.642525457263,-0.1566865431040058
1520439663252879183,-3.22190053504814,-2203.023071242471,-0.18721273832371227
1520439663302881183,-3.2485318184904655,-2213.4275581051293,-0.2165084322990352
1520439663352882183,-3.2783131740290137,-2223.8562888975703,-0.24434427814243131
1520439663402884183,-3.311239326949425,-2234.3108091656386,-0.27078260590979136
1520439663452886183,-3.3469135724512524,-2244.7919041895148,-0.29571569766924555
1520439663502887183,-3.384878946263744,-2255.299949887205,-0.3191407901011782
1520439663552889183,-3.4247186973052766,-2265.835596714915,-0.3412020867461712
1520439663602615446,-3.465607770043133,-2276.340353394355,-0.36166560220970195
1520439663652617446,-3.507358480272806,-2286.9306807254234,-0.380353924388089
1520439663702619446,-3.5493030805393384,-2297.5482299153405,-0.396946636210931
1520439663752620446,-3.5910491913918565,-2308.192452338081,-0.411545533256384
1520439663802622446,-3.6320729681854518,-2318.863268776097,-0.4242495175921413
1520439663852623446,-3.671732047545919,-2329.5596713048762,-0.435432239125578
1520439663902625446,-3.7093337314763555,-2340.281751890231,-0.4457486419861018
1520439663952626446,-3.7441802242935696,-2351.029065902674,-0.45567672725204106
1520439664002437218,-3.7758122977640403,-2361.7605967092277,-0.4655880449938268
1520439664052439218,-3.804784157040666,-2372.5581977510005,-0.47608345059504137
1520439664102440218,-3.8314383217764427,-2383.3805834207196,-0.48776119939077167
1520439664152442218,-3.8557942728329766,-2394.228426220389,-0.5012330197762346
1520439664202444218,-3.877561721785679,-2405.1017302160367,-0.5169495582586462
1520439664252445218,-3.8966839419504176,-2416.0000951333873,-0.5351598607307553
1520439664302446218,-3.9135310151401073,-2426.923049248507,-0.5559361261120767
1520439664352448218,-3.9284839605362443,-2437.870264257139,-0.5792683455381297
1520439664402601990,-3.9417877568964688,-2448.8745011970236,-0.6052540602382595
1520439664452603990,-3.9537587485294408,-2459.86901263696,-0.6337460439288355
1520439664502605990,-3.965059697663954,-2470.8868674166742,-0.6645851775730046
1520439664552606990,-3.976348390310616,-2481.9275212169664,-0.6974574556712777
1520439664602612990,-3.988176365973994,-2492.99204578228,-0.7322195181249745
1520439664652609990,-4.001078728969967,-2504.0771686106477,-0.7686098065416948
1520439664702611990,-4.015672159717187,-2515.1858836203473,-0.8061190429246873
1520439664752612990,-4.032530274339659,-2526.3169533174973,-0.8441947224769508
1520439664802614990,-4.052136436558653,-2537.471169279641,-0.8823400937020272
1520439664852902095,-4.074931916062787,-2548.712595779649,-0.920354352324738
1520439664902904095,-4.1009225663476565,-2559.914304817492,-0.9575767414600781
1520439664952905095,-4.130615433904871,-2571.140072848201,-0.9940071349425226
1520439665002907095,-4.164206848184557,-2582.3909329274416,-1.0293622132047935
1520439665052909095,-4.201361224929864,-2593.667540151159,-1.063273693099399
1520439665102910095,-4.241413806335897,-2604.9701472477973,-1.0954533086578164
1520439665152912095,-4.283829342563758,-2616.299431417685,-1.125910847200785
1520439665202913095,-4.328231260052879,-2627.6550609410783,-1.1547897144997055
1520439665252643657,-4.373971858910415,-2638.975447282589,-1.1821152359339973
1520439665302644657,-4.421083282877746,-2650.383495191814,-1.208344258816499
1520439665352646657,-4.46868772613127,-2661.8182329861806,-1.233322029500802
1520439665402647657,-4.5160373521504305,-2673.2796213008132,-1.256835845666841
1520439665452649657,-4.562327923470184,-2684.7682495137346,-1.2787926872453044
1520439665502651657,-4.606738935579396,-2696.283643070376,-1.2994846815815468
1520439665552652657,-4.648864805856795,-2707.8252459393066,-1.3193183118762488
1520439665602654657,-4.688565285462903,-2719.3930699446155,-1.338692361466271
1520439665652507323,-4.725359431337851,-2730.9513834529707,-1.3579178357662518
1520439665702508323,-4.759068799550208,-2742.568738721238,-1.3775007614668433
1520439665752510323,-4.789541529963159,-2754.2112263352715,-1.3980628829849542
1520439665802512323,-4.817116327877508,-2765.87897249988,-1.4200961289878629
1520439665852513323,-4.842319253614352,-2777.571914871252,-1.4439682782855843
1520439665902514323,-4.865543099677421,-2789.290274359529,-1.4702965604387976
1520439665952516323,-4.886998408081334,-2801.033902526027,-1.4995684319288591
1520439666002518323,-4.907027032790638,-2812.8019955388168,-1.5319306405301192
1520439666052688236,-4.926172803660301,-2824.6335980404024,-1.5673631884616028
1520439666102689236,-4.944706138531317,-2836.448734436871,-1.6054133762347493
1520439666152691236,-4.962941736553647,-2848.2871385306066,-1.6458400347695126
1520439666202693236,-4.9810450194170866,-2860.1484708540206,-1.6881061713970693
1520439666252787236,-4.999193987417242,-2872.0546383673673,-1.7317393286062646
1520439666302696236,-5.0173111055571935,-2883.939795600703,-1.7761718795452957
1520439666352697236,-5.035495621533467,-2895.869797843445,-1.8216528537440726
1520439666402699236,-5.054259217083118,-2907.8229822530343,-1.8681232317793064
1520439666452956446,-5.0746459368697865,-2919.8606492537238,-1.915708661501034
1520439666502958446,-5.096821091299263,-2931.8609162476764,-1.9636142205084748
1520439666552959446,-5.120722023556195,-2943.8848853064824,-2.011544062992081
1520439666602961446,-5.14641850856651,-2955.93343526837,-2.0589417776441117
1520439666652963446,-5.174217180865806,-2968.006630636727,-2.105705170348481
1520439666702964446,-5.204180054307163,-2980.1045406989647,-2.1520138576991057
1520439666752966446,-5.235909715975862,-2992.228121572317,-2.1977947931711492
1520439666802967446,-5.268893534197533,-3004.3771723719333,-2.2428949386661485
1520439666852799130,-5.302926423189916,-3016.510658935121,-2.2873555294374506
1520439666902800130,-5.338542440157895,-3028.711168313822,-2.3318611901735067
1520439666952802130,-5.375728423159876,-3040.938208123727,-2.3762922430718643
1520439667002803130,-5.4137726850555445,-3053.191553163711,-2.4204786076595264
1520439667052805130,-5.451241179942022,-3065.4714839615785,-2.4644987813446715
1520439667102807130,-5.486985750796651,-3077.777331871401,-2.5083990407747896
1520439667152808130,-5.520698017360377,-3090.1086497624324,-2.551950180937059
1520439667202810130,-5.552289200720296,-3102.465819957936,-2.594762320073774
1520439667252812130,-5.581372051448645,-3114.8484360210955,-2.6362972616929055
1520439667302625622,-5.607318422720303,-3127.209461723561,-2.675946156636848
1520439667352627622,-5.629975243947205,-3139.641731893192,-2.7136777621330714
1520439667402628622,-5.649181065328071,-3152.097572172256,-2.7490198653233184
1520439667452630622,-5.6650987358100995,-3164.5772032924574,-2.781561778447333
1520439667502631622,-5.6780289383120595,-3177.0801442529555,-2.811079307816666
1520439667552633622,-5.688422826226515,-3189.607058518157,-2.8374823519473797
1520439667602634622,-5.6969101616001465,-3202.157666227685,-2.860581653158515
1520439667652636622,-5.703881856587406,-3214.732797366978,-2.8804397762837284
1520439667703016429,-5.709217125198123,-3227.427562824865,-2.8971561678229834
1520439667753018429,-5.7126747924162355,-3240.051546612281,-2.9104716668345727
1520439667803019429,-5.714764645051074,-3252.7000509278423,-2.9205819491027962
1520439667853083429,-5.716384985871632,-3265.389738059762,-2.9273788097908064
1520439667903023429,-5.718338882674717,-3278.0733058683677,-2.930887225945365
1520439667953024429,-5.721312625940526,-3290.7979740808664,-2.9315047024348613
1520439668003026429,-5.726053233166537,-3303.548858002399,-2.9295550001877277
1520439668053027429,-5.733411905831792,-3316.325634713427,-2.9252900704402376
1520439668103579253,-5.7443015595265035,-3329.269509555663,-2.9192215367954253
1520439668153580253,-5.758837555507271,-3342.097977609334,-2.9124880535749322
1520439668203582253,-5.7770788151583785,-3354.951851868951,-2.9062916872630433
1520439668253584253,-5.798988511621698,-3367.8305843756084,-2.9016477362894677
1520439668303585253,-5.824608363949194,-3380.7334364342273,-2.8992956400895644
1520439668353587253,-5.853652983825515,-3393.6603419950934,-2.8998502636877066
1520439668403588253,-5.8853128733788225,-3406.6104004770127,-2.903562258341737
1520439668453590253,-5.918715396507082,-3419.5838113636955,-2.9102631103235925
1520439668502948376,-5.952966505676397,-3432.4124283259225,-2.9196978059558476
1520439668552950376,-5.988634648948815,-3445.4304685448255,-2.9321553897055885
1520439668602951376,-6.024706025728667,-3458.470601356033,-2.947428579483225
1520439668652953376,-6.060522247169176,-3471.5339465401644,-2.9652659562165407
1520439668702955376,-6.095313669867267,-3484.6202585491474,-2.9852809195884604
1520439668752956376,-6.128170834412812,-3497.7289154323107,-3.0069600436836885
1520439668802958376,-6.158312451364402,-3510.860508964827,-3.0298891447481404
1520439668852960376,-6.185445805119501,-3524.015337649824,-3.0535985110864443
1520439668902746850,-6.209640625358406,-3537.1368180305376,-3.077271057485088
1520439668952748850,-6.231429875027096,-3550.3385314231696,-3.1002333799714767
1520439669002750850,-6.250891921498526,-3563.563728296499,-3.121541400624859
1520439669052751850,-6.267995194561642,-3576.8122566508955,-3.140666779208659
1520439669102752850,-6.282610347722561,-3590.0844605294856,-3.1572213370760145
1520439669152754850,-6.294853815897446,-3603.380768900032,-3.1708738217424024
1520439669202756850,-6.305144756963497,-3616.7013505904397,-3.181357050676506
1520439669252757850,-6.313980179588017,-3630.046265868659,-3.1885916511963734
1520439669303329955,-6.321934636284745,-3643.5688431470435,-3.1928441799973357
1520439669353330955,-6.329273625083661,-3656.9636665787507,-3.1942763001884216
1520439669403332955,-6.336669622171759,-3670.383792532583,-3.192887391645455
1520439669453362955,-6.345024322475745,-3683.8369573878235,-3.1885303600181496
1520439669503335955,-6.355330502299787,-3697.3007202172867,-3.1812430379178984
1520439669553336955,-6.368522346964229,-3710.798254363776,-3.1711107671416037
1520439669603338955,-6.385414618696509,-3724.322088684326,-3.1584647871848666
1520439669653339955,-6.406648459554196,-3737.8711524732526,-3.1440760361456186
1520439669703341955,-6.432559485912545,-3751.4454002303996,-3.1290465603002073
1520439669753461481,-6.463085585991695,-3765.076061111654,-3.1144331690381013
1520439669803463481,-6.497683843772172,-3778.698874386729,-3.1012856089748344
1520439669853465481,-6.535986198479874,-3792.3456450769045,-3.090304117003831
1520439669903466481,-6.57754252423675,-3806.016031249076,-3.0819491551593905
1520439669953468481,-6.621851803170055,-3819.710347945108,-3.0764381789542674
1520439670003469481,-6.668036282615359,-3833.4277853447197,-3.073614754483669
1520439670053471481,-6.714938919187463,-3847.1687659533054,-3.0733044232959976
1520439670103472481,-6.761557699900217,-3860.932875946535,-3.075526024031005
